x1,x2,x3,x4,x5,eigen_index,mixtime
0.5482909413985908,0.303004901856184,-0.07723769219592214,0.6241077305749059,0.1274823099374771,5,19
0.0669592353515327,-0.11605099402368069,0.9109643031843007,0.42249547503888607,0.7952952077612281,5,16
0.32777089113369584,-0.5767014841549098,-0.6333327200263739,0.6415071510709822,-0.8688827431760728,5,9
0.5828681909479201,0.638964744284749,-0.3875134694389999,0.8897283589467406,-0.33109260071069,5,16
0.3662064769305289,0.04534956254065037,0.900240717921406,0.9984547914937139,-0.6077571748755872,5,20
0.7406997000798583,-0.3358737681992352,-0.4001067359931767,0.9848570115864277,0.8757402179762721,5,24
0.856553228572011,-0.1469860104843974,-0.9128502579405904,0.33554469142109156,-0.4557046480476856,5,13
0.5378153948113322,-0.14106601476669312,-0.1416123998351395,0.7786495601758361,0.9681391487829387,5,21
-0.7828172384761274,-0.43057149834930897,-0.43162749614566565,-0.8418119261041284,0.3532865112647414,5,19
-0.657796919811517,-0.8104435428977013,0.3724936912767589,-0.9816891457885504,-0.4223210630007088,5,19
-0.8708838848397136,0.009687896817922592,0.20970533834770322,0.9125825241208076,0.7135324501432478,5,15
0.029444528743624687,0.7391951121389866,-0.22165218833833933,-0.16028712829574943,-0.4991699499078095,5,12
0.34583854116499424,-0.1425708676688373,-0.32083712983876467,-0.7470537023618817,0.20231138402596116,5,19
-0.0641841059550643,-0.010439952369779348,-0.02954048663377762,0.4674900337122381,-0.3164713098667562,5,12
0.4276191075332463,0.4682463798671961,0.7565702772699296,-0.8186559597961605,0.18303057411685586,5,14
-0.18601512629538774,0.7654280890710652,0.1717482260428369,0.6029373896308243,0.5006049568764865,5,26
-0.6526989303529263,0.9160208371467888,-0.15493409987539053,0.03399596642702818,-0.28667697263881564,5,15
-0.869615389034152,-0.7278730124235153,-0.8717702114954591,0.26905852602794766,-0.4897740106098354,5,22
0.9271689518354833,-0.6493596960790455,-0.6327502755448222,-0.6412130943499506,-0.8116533104330301,5,16
-0.8616932858712971,-0.44561886228621006,-0.5692694447934628,-0.8746865587309003,0.69992257328704,5,17
-0.7930032624863088,0.4903007703833282,0.41154396114870906,0.9547392367385328,-0.8319814028218389,5,13
-0.7588666584342718,-0.9885544274002314,-0.7097838735207915,0.367393899243325,0.18679116992279887,5,18
0.21688721049576998,0.4491963763721287,0.5228850892744958,0.19513460528105497,-0.2272417419590056,5,19
0.20287108281627297,-0.2171361935324967,-0.1950167058967054,0.491561290808022,0.7905605956912041,5,19
0.7339655682444572,-0.6808829209767282,0.7643303615041077,0.20367010356858373,0.3038110793568194,5,17
-0.6420782911591232,-0.7103072386234999,-0.04399730823934078,-0.9168671215884387,0.16007868200540543,5,18
-0.6703278124332428,-0.0767108560539782,-0.10031938459724188,-0.3690810180269182,-0.8867342881858349,5,21
-0.8591037127189338,-0.1522917989641428,0.5738351922482252,0.29931200481951237,-0.1488333153538406,5,17
-0.6588430646806955,0.8492280719801784,0.8947445838712156,0.5122362575493753,0.34606824768707156,5,18
0.829698599409312,0.1906156800687313,-0.7532760826870799,-0.8421803433448076,-0.8012003898620605,5,14
0.6142791225574911,-0.5786006525158882,-0.3253990672528744,0.15851586684584618,0.36481865448877215,5,20
-0.4633555165491998,0.35338547080755234,-0.3958805282600224,0.45110871363431215,-0.8987278630957007,5,14
0.12867308361455798,0.9508576095104218,0.6848042197525501,-0.7036640294827521,-0.8121109465137124,5,16
0.46289381850510836,-0.11028114473447204,0.3495000875554979,0.1388257290236652,-0.8722740104421973,5,4
-0.1017120429314673,0.7196503737941384,0.9324995307251811,0.9493541205301881,-0.25796402618288994,5,21
-0.4097016593441367,-0.7131917071528733,-0.7977145719341934,0.23575558234006166,0.019881339743733406,5,27
-0.6420552083291113,-0.4637740086764097,-0.6755622029304504,0.47450554417446256,-0.35683972481638193,5,19
0.31055269157513976,0.06402251124382019,-0.3175718798302114,0.39586584363132715,0.2916995584964752,5,21
0.25640477566048503,-0.42174284579232335,0.8908051485195756,-0.4869623710401356,-0.09990901779383421,5,11
-0.9011993794701993,0.2878338797017932,0.2997244857251644,-0.015879502519965172,-0.7226237454451621,5,21
-0.6415951498784125,-0.017059065867215395,0.2730986555106938,-0.6089224317111075,-0.7838683016598225,5,26
0.26553538255393505,0.7927589798346162,-0.17303927754983306,-0.866612789221108,0.4735715249553323,5,17
0.20762723544612527,0.803557681851089,-0.29931662883609533,-0.2644984917715192,-0.08224040595814586,5,9
-0.8347437912598252,-0.20873531652614474,0.4186709257774055,0.1092444509267807,-0.3904381934553385,5,20
0.41496114432811737,-0.5525964009575546,0.011733458377420902,0.3434725645929575,0.06125618238002062,5,20
0.08323682704940438,-0.9358194647356868,-0.9475460750982165,0.5217672665603459,0.3495396734215319,5,18
-0.37115252716466784,0.9775412096641958,0.781249888241291,0.7105905539356172,-0.6243656086735427,5,14
0.8048701924271882,0.7206626683473587,0.20941896922886372,0.19262603064998984,0.6174078616313636,5,25
0.2778781186789274,0.33611171459779143,-0.6019570892676711,-0.946742080617696,0.45177269354462624,5,20
0.09498587856069207,-0.547215208876878,-0.2645009607076645,0.24654794204980135,-0.18320174142718315,5,17
-0.6801576032303274,-0.7730132504366338,-0.24299414921551943,-0.32430804846808314,0.3592963791452348,5,17
-0.9390649818815291,0.8553894506767392,-0.5274536344222724,-0.35459594056010246,-0.03986883023753762,5,19
0.46065828669816256,-0.9729188615456223,0.30645300075411797,-0.7499860324896872,0.37672720570117235,5,10
0.17595666367560625,0.4655430414713919,-0.30553930113092065,-0.5015163626521826,-0.9835770926438272,5,15
-0.8500879947096109,-0.25353498104959726,-0.27943069441244006,0.3702571215108037,-0.6528365863487124,5,20
-0.4035752806812525,-0.2553177438676357,0.3251094510778785,0.9275590600445867,0.8971508173272014,5,16
-0.7410491788759828,-0.5216589742340147,0.34291610261425376,-0.6454703379422426,-0.6668717721477151,5,21
0.7361015495844185,-0.6642049863003194,0.0920406929217279,0.29453238332644105,0.5117005673237145,5,18
-0.7201936654746532,-0.8338041109964252,0.6644410924054682,0.3245874112471938,0.17985389893874526,5,13
-0.6855656476691365,0.690974076744169,0.8958877916447818,3.248685970902443e-4,-0.41990599408745766,5,29
-0.7984932237304747,-0.370030902326107,0.08054950973019004,0.4618760980665684,-0.7287384727969766,5,22
-0.8319630660116673,0.2959234775044024,-0.6743518281728029,-0.1555093857459724,-0.14186930330470204,5,20
-0.7847249638289213,0.2619920587167144,0.49828673293814063,0.6722355093806982,0.23568018712103367,5,14
-0.5320667503401637,-0.2447420796379447,-0.20903304731473327,0.3730081869289279,-0.23974438989534974,5,22
-0.3383798701688647,-0.5517299785278738,0.3130973926745355,0.6180045623332262,-0.6131517579779029,5,32
-0.3710927227512002,-0.6259733205661178,9.01851337403059e-4,-0.17070685047656298,0.2779409163631499,5,15
0.547684327699244,0.9073227974586189,0.3380935196764767,0.8918247288092971,0.7605649866163731,5,26
0.03740057349205017,-0.40476781968027353,0.37639387836679816,-0.05086186481639743,0.3852823697961867,5,12
-0.3038090015761554,0.22184687526896596,0.3118965891189873,0.6555156530812383,-0.33604459604248405,5,15
-0.10390802333131433,-0.3344773487187922,-0.32816807040944695,0.4261143561452627,0.7365059023723006,5,16
-0.5577942850068212,0.3641599747352302,0.4840590567328036,0.07560698734596372,0.3712003589607775,5,10
0.2804595963098109,0.4472952280193567,-0.8506416152231395,-0.20835195435211062,-0.6222601914778352,5,12
-0.7699346588924527,-0.3794622519053519,-0.36098333541303873,-0.7778503163717687,0.8817836102098227,5,15
-0.22452015709131956,0.9214188558980823,-0.3702291832305491,0.2147558224387467,0.16640418488532305,5,13
0.19168900605291128,-0.6640020702034235,0.4102283688262105,-0.35881838388741016,-0.27118057012557983,5,16
-0.1321568451821804,0.22449957625940442,-0.8970896652899683,-0.09615332540124655,0.15190965263172984,5,14
0.8750954940915108,-0.33792221639305353,0.14111788477748632,0.716162733733654,0.28980320878326893,5,27
-0.17148439586162567,-0.20849950006231666,-0.8580989502370358,0.2645785319618881,0.09248715220019221,5,13
0.10831335326656699,0.22893969202414155,0.029885169584304094,0.41675602924078703,0.9386823773384094,5,19
0.03018793184310198,0.33129823487251997,0.39456091448664665,0.6822145078331232,-0.38062888802960515,5,17
0.8616975932382047,0.6889679287560284,-0.989260015077889,-0.5174368689768016,-0.511018605902791,5,8
0.4889415865764022,0.14890524884685874,0.32278573140501976,-0.11154864868149161,-0.45339113054797053,5,13
0.5792240230366588,-0.5449960734695196,0.9074210110120475,-0.9276197436265647,-0.7141821049153805,5,18
0.1586482240818441,0.01132900919765234,-0.0790223116055131,-0.6427613394334912,-0.06677622627466917,5,39
0.018906801473349333,-0.5660514091141522,0.1459434195421636,0.05874113319441676,0.3183554857969284,5,10
0.5063299513421953,0.2973557459190488,0.806315946392715,-0.46411126386374235,-0.9617344555445015,5,14
-0.6017035976983607,-0.8856103559955955,-0.7304314570501447,-0.6080982428975403,-0.751738756429404,5,25
0.3665390401147306,-0.052488287445157766,0.9894258375279605,-0.738053590990603,0.23348624259233475,5,10
0.8397153844125569,-0.4542636973783374,-0.4339816151186824,0.4104422344826162,0.8594570592977107,5,22
0.3075432791374624,0.670991727616638,-0.32154462533071637,0.5060739805921912,0.33144907420501113,5,19
0.7484996472485363,-0.28499781247228384,-0.7586138020269573,-0.23758803913369775,0.6240100380964577,5,28
-0.44159752083942294,-0.046452614944428205,0.23619289323687553,0.302977304905653,0.4600554993376136,5,12
-0.38508914643898606,-0.9417875725775957,-0.8853692775592208,0.674028389621526,-0.9976899102330208,5,17
0.7380227190442383,-0.2528720307163894,-0.5677284067496657,-0.9036870608106256,-0.49042645189911127,5,16
-0.6351377894170582,-0.16924599558115005,0.20534930657595396,-0.7041942849755287,0.8011986673809588,5,14
-0.19438887294381857,0.5840701144188643,0.9032238507643342,0.45860608061775565,-0.6091602086089551,5,14
-0.5125744645483792,-0.457658598665148,-0.3700472232885659,0.41009130887687206,0.765082242898643,5,12
-0.4104023715481162,0.08333426713943481,-0.4159700833261013,0.17628868855535984,0.503965980373323,5,12
-0.5725102531723678,0.8620183491148055,-0.9483800469897687,-0.3543155728839338,0.24197944719344378,5,16
-0.06518906028941274,-0.919450010638684,-0.2918782699853182,0.7678636442869902,0.8694006442092359,5,16
-0.5608565015718341,0.12629474606364965,0.16290256846696138,0.19583606394007802,0.7644763914868236,5,12
-0.5455791070125997,0.9103583521209657,-0.40207595750689507,0.5443974798545241,-0.1071813995949924,5,9
-0.7705367035232484,-0.6288370862603188,-0.5959804952144623,-0.9875389658845961,-0.8627419569529593,5,26
0.9690652871504426,0.07657680474221706,-0.36384790670126677,0.8320088032633066,0.13574457122012973,5,19
0.5010315366089344,0.98293239157646894,-0.6431422480382025,-0.5449723843485117,0.7916950420476496,5,18
0.6880841795355082,0.0449627828784287,-0.5776551812887192,0.10860260529443622,-0.5242097382433712,5,11
0.9957404704764485,-0.7712120902724564,0.8333052396774292,0.9588243570178747,-0.6282734437845647,5,27
-0.28925515059381723,0.9049843838438392,0.20342619391158223,0.3145033475011587,0.7372039309702814,5,22
-0.17266648076474667,-0.012775375507771969,0.3309334935620427,0.7009214884601533,0.36467653792351484,5,18
-0.3396015432663262,-0.9884309843182564,-0.263225840870291,-0.5003260280936956,0.1390393152832985,5,17
-0.6066115866415203,0.9436601246707141,-0.2539290729910135,0.6327014579437673,0.22797357477247715,5,15
0.00873519666492939,-0.6699486738070846,0.388154418207705,-0.4314764286391437,-0.49400606798008084,5,19
-0.7074891277588904,-0.5559503291733563,-0.40193010913208127,0.2623438201844692,-0.37549524661153555,5,27
-0.9001354021020234,0.021164540201425552,0.641810953617096,0.9422232294455171,-0.061197785660624504,5,12
0.548842937219888,0.47206665202975273,0.015425939578562975,0.2787481411360204,-0.8896523145958781,5,11
-0.3981007682159543,-0.2596999891102314,-0.03354479279369116,-0.09850356495007873,-0.5657139285467565,5,22
-0.7449787454679608,0.10877906205132604,0.3734865612350404,0.9618046386167407,-0.9014971661381423,5,15
0.6646329304203391,-0.9359694081358612,0.9313144772313535,-0.32815875113010406,-0.7215252979658544,5,14
-0.5698498412966728,0.9868512651883066,-0.12728693336248398,0.44554715091362596,0.11889273766428232,5,13
-0.012289020232856274,0.8054737355560064,-0.8594905654899776,-0.0735864327289164,-0.41780816204845905,5,11
-0.24157908465713263,-0.016568259336054325,-0.4356511407531798,0.5225106100551784,0.04028092185035348,5,14
-0.8161461008712649,-0.7629592390730977,0.7650021552108228,0.5134804919362068,0.733005965128541,5,8
-0.18686787318438292,-0.7293220865540206,-0.676624862011522,0.2382809310220182,0.15560102555900812,5,18
0.6436206237412989,-0.9479958387091756,-0.7623587646521628,-0.34677361184731126,0.5887359897606075,5,13
-0.7224350036121905,0.18151064915582538,0.7610867829062045,0.17119786283001304,0.9271444259211421,5,12
0.8937511709518731,-0.05887600313872099,0.3976494865491986,-0.5701616015285254,0.577394733671099,5,17
-0.9544928269460797,0.16109076607972383,0.47501834807917476,0.5023433743044734,0.7780905547551811,5,12
-0.8040492380969226,-0.6505409353412688,0.26578893745318055,0.5054388968273997,-0.1481218347325921,5,16
-0.03524560574442148,0.9694244461134076,0.9462242866866291,-0.9727936666458845,0.5818904349580407,5,11
0.9169166083447635,0.5045572253875434,0.7754943468607962,0.6351022724993527,0.02960471296682954,5,23
-0.8635026444680989,-0.86425547208637,0.8852182487025857,0.19919192790985107,0.001419510692358017,5,14
-0.9035859298892319,0.08872436312958598,-0.3640339579433203,-0.11168307531625032,-0.035748443100601435,5,35
-0.3560780184343457,0.17709703370928764,0.8882551635615528,-0.8519546072930098,0.5419640108011663,5,12
0.09940772876143456,0.5036995327100158,-0.4533812766894698,0.29752598656341434,-0.36759017687290907,5,9
-0.09062051307410002,0.06205736519768834,0.053743422497063875,-0.5794785940088332,0.9002815848216414,5,9
-0.054330837447196245,-0.590365378651768,-0.9314692309126258,0.7367651565000415,0.6402023895643651,5,22
-0.018248085863888264,-0.049548549111932516,0.8894075234420598,0.5742518459446728,0.9716810951940715,5,16
-0.7642898610793054,0.3217116161249578,0.20638446602970362,-0.8462616601027548,0.6189037119038403,5,16
0.4573385361582041,0.04125339910387993,0.8990712356753647,-0.17123075481504202,-0.696850205771625,5,13
0.7536312458105385,-0.7420044695027173,0.38617411768063903,-0.8347659218125045,0.49819950107485056,5,11
0.7399419918656349,0.41256663436070085,0.08433593530207872,-0.8488079789094627,0.4883732683956623,5,20
-0.4409915911965072,0.4040032662451267,-0.971516870893538,0.9856935883872211,0.1784016117453575,5,14
0.8350725658237934,-0.8713781354017556,-0.43652177322655916,0.12415331183001399,0.4754886422306299,5,19
0.5377723835408688,-0.6081885397434235,0.7685606596060097,-0.08622473664581776,0.7686205366626382,5,15
-0.48642381513491273,0.36258974112570286,0.24906428530812263,0.7748353076167405,0.4461654503829777,5,20
-0.18245089054107666,0.4147210097871721,-0.8235984886996448,0.4895937917754054,-0.5435894173569977,5,10
0.7771047237329185,-0.05803975136950612,-0.5235860017128289,-0.21837482741102576,-0.7818480478599668,5,10
0.4205334521830082,0.7975911907851696,0.239872339181602,-0.5511416178196669,-0.3990881023928523,5,8
0.14674265729263425,-0.3055545846000314,0.8959252410568297,-0.9996676510199904,-0.02377421222627163,5,15
0.07120406394824386,0.03356205066666007,0.6365625471808016,-0.3354530041106045,0.9616032862104475,5,14
0.3347518537193537,-0.8499122853390872,-0.2935603801161051,0.3197255195118487,0.5320402905344963,5,16
0.7340413955971599,0.22373255528509617,-0.42129436833783984,0.6386438896879554,-0.3829808970913291,5,15
0.21537780296057463,-0.7503169109113514,0.8527537672780454,-0.5517673762515187,0.12639677338302135,5,10
0.2887738309800625,-0.5201935581862926,0.5261389748193324,0.7820232040248811,-0.496738457120955,5,26
0.25173388002440333,0.028987832833081484,0.8219034429639578,-0.09555359045043588,-0.8000603714026511,5,16
-0.9447178491391242,-0.45962013490498066,-0.3378350930288434,0.6340955654159188,0.2814913303591311,5,15
0.6104831253178418,0.28339272970333695,0.7047650627791882,0.1844174088910222,-0.49287631548941135,5,18
-0.22622281545773149,-0.573086888063699,-0.6489808955229819,0.05192503659054637,0.13556954497471452,5,21
-0.6963043659925461,0.9602531702257693,0.6281204516999424,0.10441317036747932,0.6184493829496205,5,15
-0.42910944297909737,-0.15927564352750778,0.14827576465904713,-0.5919275819323957,0.10119308484718204,5,18
0.11921387165784836,-0.6429281490854919,-0.6796129578724504,0.3148748893290758,0.5885713826864958,5,17
-0.3435060544870794,-0.72137546306476,0.28495301119983196,0.14666106877848506,0.4397021629847586,5,7
0.3461130103096366,-0.8532156273722649,0.5331020499579608,0.9081582739017904,-0.9576938082464039,5,16
-0.12336423899978399,0.43633659929037094,0.6832582489587367,0.39186575589701533,0.5195678793825209,5,18
0.6157162529416382,0.7926055742427707,0.296870497521013,-0.011475733481347561,-0.6731844251044095,5,13
0.5067665907554328,-0.3122534998692572,0.5521610514260828,0.029855904169380665,0.6136314198374748,5,16
0.17496453179046512,-0.09891016781330109,0.5065703089348972,-0.21402739314362407,0.3282032166607678,5,14
-0.009633878711611032,-0.6902361186221242,-0.06699157599359751,0.5647850893437862,-0.956407941877842,5,16
-0.3366158390417695,-0.39550892589613795,-0.794257000554353,-0.13727392069995403,-0.09451033733785152,5,22
0.20756221562623978,0.14089827192947268,-0.3940446050837636,0.16732271388173103,-0.5763446860946715,5,9
-0.2109889481216669,-0.8501065829768777,0.6625206968747079,0.6928961928933859,-0.18638640688732266,5,10
0.037039073184132576,0.3392598545178771,0.04149859305471182,0.24353587720543146,-0.753460023086518,5,11
0.01108991215005517,-0.40092640090733767,-0.681521506048739,-0.9391472702845931,0.5221519861370325,5,18
0.30471778521314263,-0.00613444484770298,0.4468975975178182,0.7754213344305754,0.14088030252605677,5,25
0.8318228796124458,-0.6783332065679133,-0.20373088167980313,0.11612680042162538,0.4618892688304186,5,19
0.28776518628001213,0.3529690047726035,0.7031473936513066,0.3765170252881944,0.4201410161331296,5,20
-0.6322537027299404,-0.4212772324681282,-0.3834104626439512,0.3890792396850884,-0.29884666111320257,5,23
0.49176651472225785,0.1498704059049487,0.3045213297009468,0.48584310431033373,0.745448213070631,5,21
-0.0236485511995852,-0.2856066250242293,-0.020748357754200697,-0.2707956973463297,-0.17562533868476748,5,22
0.5546784522011876,0.3097335430793464,-0.942788046784699,0.49531645327806473,0.46407685335725546,5,18
0.19706257293000817,0.10786265507340431,-0.6047151596285403,-0.722251158207655,-0.43848999682813883,5,17
-0.2397490730509162,0.03015883406624198,0.8063045190647244,0.02298329398036003,0.7497646887786686,5,14
0.04062850447371602,0.6491049220785499,-0.6888877372257411,0.06966703943908215,0.08745062351226807,5,11
-0.45430008322000504,-0.6073359847068787,0.7606402393430471,0.28484005900099874,0.9526040875352919,5,12
0.4640039075165987,-0.46568167582154274,0.7836570455692708,0.4833100978285074,-0.8895032200962305,5,17
-0.3775051669217646,0.6377293672412634,0.9713105820119381,0.8023018939420581,0.04331439407542348,5,22
-0.04864705540239811,-0.8249627915211022,-0.01399213494732976,-0.6311071952804923,-0.7545760148204863,5,26
0.6562727559357882,-0.1677651135250926,-0.29651733627542853,0.7252269675955176,-0.5603569843806326,5,15
0.942058484070003,0.9494498437270522,0.29030025377869606,0.21805329015478492,0.13260512659326196,5,19
-0.4527521557174623,0.24783041886985302,0.8650229061022401,0.15888910181820393,-0.47359163453802466,5,20
0.4655314004048705,-0.31700196024030447,0.9722022991627455,-0.10845897998660803,-0.7004733132198453,5,10
0.2424828032962978,0.8836967200040817,-0.9553919499740005,0.8063808223232627,-0.3397405259311199,5,13
0.12943448079749942,-0.34961863746866584,-0.984387515578419,-0.48053960874676704,-0.557709189131856,5,17
0.06232926528900862,0.4955066009424627,-0.7635617130436003,-0.39224912133067846,0.9196837637573481,5,25
-0.4654309689067304,0.4133007889613509,0.11709664994850755,-0.694482640363276,0.9817952662706375,5,10
0.4647521385923028,0.8752109468914568,0.723689092323184,-0.8919830010272563,0.45636299531906843,5,17
0.6656217165291309,0.695357593242079,0.2807511817663908,-0.9542796318419278,0.6720603578723967,5,19
0.4828394930809736,-0.5064479913562536,0.5877148513682187,0.3874779683537781,0.17723739333450794,5,18
-0.6667643622495234,-0.16053405730053782,0.5311624589376152,0.8481577602215111,0.5928180986084044,5,14
0.79039948573336,-0.3606677665375173,0.4907324332743883,-0.8745696726255119,0.38747307704761624,5,13
-0.714523327536881,0.29411520110443234,0.607652076985687,0.7984349555335939,0.21126646362245083,5,16
-0.2859444338828325,-0.27208067011088133,-0.7828831397928298,-0.025403244886547327,0.792396851349622,5,7
-0.18475949671119452,-0.9960290868766606,-0.35407941322773695,0.9985721339471638,-0.7839954257942736,5,15
0.08440918987616897,0.5958187701180577,0.6114508518949151,0.30561023484915495,0.11813922552391887,5,39
0.11819834029302001,-0.14387017907574773,0.6327482429333031,0.24617844400927424,-0.5752561604604125,5,13
-0.9684418248943985,0.004517144989222288,0.8047125511802733,0.14976925496011972,0.7272252789698541,5,7
-0.5638336297124624,0.8665797761641443,0.3540447289124131,-0.11832738015800714,0.7036709538660944,5,14
0.4223627531901002,0.4682098706252873,-0.7294556675478816,0.7459272835403681,0.9211679408326745,5,22
-0.6710625807754695,0.01960918726399541,0.5846235044300556,0.4199381680227816,0.3286043689586222,5,10
-0.4118554135784507,0.629698493052274,0.13203476974740624,-0.6522876401431859,0.5105676604434848,5,15
-0.22347879456356168,-0.9824321446940303,-0.05560302408412099,-0.36100166058167815,0.790312148630619,5,11
0.13158607482910156,-0.1789734661579132,0.47030193451792,-0.8693280001170933,-0.36158413579687476,5,20
0.6220398186706007,0.29424067446962,-0.3772804127074778,-0.7549689384177327,-0.20698615070432425,5,12
0.2785730226896703,0.994601025711745,-0.21923666493967175,-0.4806657121516764,0.6271437322720885,5,19
0.8267308799549937,0.9279894907958806,0.16135299066081643,0.06384166982024908,-0.33492334745824337,5,16
0.6217550756409764,-0.8085476723499596,-0.8675981946289539,0.7066558520309627,-0.9177926015108824,5,6
0.7285172319971025,-0.9340087962336838,0.4000632637180388,0.7013172311708331,0.5971137685701251,5,18
0.2325329165905714,-0.24976278329268098,0.8218204989098012,0.7968967366032302,0.3412123676389456,5,18
-0.7257931432686746,-0.9998106560669839,0.367913153488189,0.11521661235019565,-0.42100720712915063,5,18
0.7405901649035513,-0.29630415979772806,-0.25492062512785196,0.5794782903976738,0.004694780800491571,5,20
0.8531645038165152,-0.8503355351276696,0.6357330810278654,0.5423294403590262,-0.6078761154785752,5,27
0.3438827209174633,0.2544549470767379,-0.758608310483396,-0.33987010084092617,-0.4035291871987283,5,12
-0.6085139699280262,-0.6185464481823146,0.3262818297371268,0.248172408901155,-0.544506078120321,5,20
0.8105345871299505,0.442038057371974,-0.9643919412046671,0.34223779011517763,0.8641267064958811,5,20
0.8063947292976081,-0.18942925753071904,0.8933713450096548,0.460166634991765,0.5336681166663766,5,19
0.6844055168330669,-0.9471668931655586,0.40186457661911845,-0.4288233038969338,0.06444770423695445,5,10
0.9429105231538415,0.11102689011022449,-0.324532815720886,0.4771229773759842,-0.2550199660472572,5,17
0.9195322534069419,-0.8437112863175571,-0.38137420266866684,-0.4319236585870385,0.5302376765757799,5,16
0.3936308575794101,-0.13025891594588757,0.7158163166604936,-0.8593831406906247,-0.09470533113926649,5,14
0.8022879920899868,-0.14837826834991574,-0.9817684087902308,0.3039902909658849,-0.690357169136405,5,9
-0.8381546186283231,-0.7106031719595194,-0.1439712019637227,-0.23469485202804208,0.33798645017668605,5,17
-0.7799504194408655,0.9664200241677463,0.8324023089371622,0.5956154731102288,-0.7491269297897816,5,13
0.9403395899571478,-0.11384526453912258,0.4813354481011629,-0.3606339879333973,0.1646243561990559,5,20
-0.6339941495098174,0.9246378052048385,-0.598233197350055,0.18015454662963748,-0.4498189026489854,5,14
0.7765026930719614,0.6736320150084794,-0.155034099239856,0.19370147306472063,-0.020659377332776785,5,17
-0.8426049868576229,-0.9167624660767615,-0.043176977429538965,-0.803180729970336,0.732782369479537,5,15
0.4435453456826508,0.7009245078079402,0.7392413336783648,0.2795909931883216,0.7270166319794953,5,21
0.7218780759721994,-0.384155394975096,-0.04862520191818476,-0.15305289905518293,0.9659483465366066,5,17
-0.5718721225857735,0.62479258608073,0.9111792137846351,0.27693832479417324,-0.10138999903574586,5,12
-0.5554629513062537,0.6363211772404611,0.3780471649952233,0.3737178407609463,-0.7303567943163216,5,14
0.1735763675533235,0.048103357665240765,0.25060133868828416,0.8961793291382492,-0.3230468495748937,5,18
-0.1670894306153059,0.10010263323783875,0.9151025274768472,0.9718062509782612,-0.28638336807489395,5,24
0.7280234606005251,-0.5255203191190958,0.8414784749038517,0.8852237933315337,0.7382174651138484,5,18
0.4592456864193082,0.9067608043551445,-0.677300572860986,-0.7463564984500408,-0.5138002620078623,5,12
-0.2021659999154508,0.9484105398878455,0.768193625845015,-0.11685511469841003,-0.8172619366087019,5,14
-0.3028224413283169,0.5358056169934571,0.036097068805247545,0.2650886392220855,-0.6085702269338071,5,13
-0.25868973042815924,-0.7069987277500331,-0.03736516460776329,0.10115948459133506,-0.045732955913990736,5,16
-0.5737537853419781,0.5727005852386355,0.6537254797294736,-0.4213786977343261,-0.602024304214865,5,23
-0.4309307779185474,-0.5671610846184194,-0.5745967174880207,-0.5914255306124687,0.08141719968989491,5,21
-0.5175348282791674,0.7184376125223935,-0.7461397228762507,-0.05775556853041053,0.24018773948773742,5,14
0.8842079141177237,0.42149283876642585,0.38815661845728755,-0.10106420982629061,0.36708500050008297,5,32
0.04643901390954852,-0.9598178430460393,-0.22999229514971375,-0.9156926306895912,0.9576381258666515,5,12
-0.5904932911507785,-0.2130450513213873,-0.9832194121554494,0.03511916706338525,0.01766979182139039,5,20
-0.6801017401739955,0.8763689654879272,-0.5457168254069984,-0.8932629683986306,0.18291398836299777,5,21
0.7486014417372644,-0.6258568884804845,0.49107847921550274,0.1807781714014709,-0.5692485119216144,5,24
0.11476209526881576,-0.994711437728256,0.22455323487520218,-0.19989187689498067,-0.8297178051434457,5,24
0.40111529687419534,-0.6161776380613446,0.37065847823396325,0.7893687789328396,-0.46683868719264865,5,23
0.0799313928000629,0.40496784448623657,0.8634533951990306,0.7158284205943346,0.9856042065657675,5,18
0.490551567170769,0.4788345117121935,0.07941163331270218,-0.5895985779352486,-0.5031732218340039,5,12
0.9540196685120463,-0.21279485477134585,-0.11339951446279883,0.4122577905654907,-0.3382581337355077,5,17
-0.7029020730406046,0.46193386567756534,-0.3115740129724145,-0.9104465856216848,-0.8531966544687748,5,20
0.14693578472360969,0.7377075245603919,-0.7691984572447836,0.5591035261750221,-0.28746272996068,5,12
-0.5241576246917248,0.004665528889745474,-0.3592244414612651,0.3133078431710601,-0.765596101526171,5,17
0.20708990143612027,-0.954974414780736,-0.9039448513649404,-0.6319645228795707,0.03028703248128295,5,23
-0.6987913274206221,0.41969661554321647,0.8382409680634737,0.002972173038870096,0.2262159432284534,5,11
-0.7279708599671721,0.023125268984586,0.5654340595938265,0.9700156799517572,-0.2761161206290126,5,16
0.5890837367624044,-0.23375358991324902,0.48015213292092085,0.19909785548225045,0.02491790521889925,5,20
-0.38988231774419546,-0.34563625417649746,0.528983031399548,0.15413159737363458,-0.23843597434461117,5,16
-0.15728318318724632,-0.4525336869992316,0.6990551501512527,-0.3520980211906135,-0.5679168244823813,5,19
0.9586600163020194,0.8160733869299293,-0.4971537636592984,-0.15160868084058166,0.9339615893550217,5,21
0.06306245271116495,0.32524874759837985,-0.3617582409642637,0.2999021173454821,-0.16494388040155172,5,12
0.2138779521919787,-0.6530500627122819,-0.5475522899068892,0.3184001948684454,-0.5395130952820182,5,14
0.7824785090051591,-0.4345633899793029,0.753058475907892,0.7122033545747399,0.5556659293361008,5,19
-0.36324418149888515,0.7482924088835716,-0.09650043677538633,0.5117173902690411,0.6382336621172726,5,28
